user_id,date,year,month,day,direction,internal,operator_id,is_missed_call,calls_count,call_duration,hold_time,total_call_duration
166658,2019-10-24 21:00:00+00:00,2019,10,24,out,False,891158,False,3,2941,44,2985
166658,2019-10-24 21:00:00+00:00,2019,10,24,out,False,891152,False,3,2637,27,2664
166658,2019-10-24 21:00:00+00:00,2019,10,24,out,False,891158,True,1,0,2,2
166658,2019-10-24 21:00:00+00:00,2019,10,24,out,False,891170,True,1,0,8,8
166658,2019-10-24 21:00:00+00:00,2019,10,24,out,False,890416,False,2,1582,28,1610
166658,2019-10-24 21:00:00+00:00,2019,10,24,out,False,890402,True,10,0,230,230
166658,2019-10-24 21:00:00+00:00,2019,10,24,out,False,891170,False,1,157,12,169
166658,2019-10-24 21:00:00+00:00,2019,10,24,out,False,890410,False,9,5684,92,5776
166658,2019-10-24 21:00:00+00:00,2019,10,24,out,False,890410,False,9,5684,92,5776
166658,2019-10-24 21:00:00+00:00,2019,10,24,out,False,891152,True,2,0,23,23
166658,2019-10-25 21:00:00+00:00,2019,10,25,in,False,0,True,6,0,2,2
166658,2019-10-26 21:00:00+00:00,2019,10,26,out,False,891162,False,1,6,38,44
166658,2019-10-26 21:00:00+00:00,2019,10,26,in,False,0,True,2,0,1,1
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,891160,False,1,331,25,356
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890410,False,8,3121,111,3232
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,891156,True,1,0,39,39
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890410,True,5,0,99,99
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890406,True,9,0,130,130
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890416,True,13,0,513,513
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890402,False,12,7396,205,7601
166658,2019-10-27 21:00:00+00:00,2019,10,27,in,False,0,True,3,0,1,1
166658,2019-10-27 21:00:00+00:00,2019,10,27,in,False,890404,False,11,938,110,1048
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890402,True,10,0,127,127
166658,2019-10-27 21:00:00+00:00,2019,10,27,in,False,890406,False,5,1503,32,1535
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890404,False,16,4691,164,4855
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890412,True,22,0,600,600
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890406,False,12,1547,151,1698
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,891154,False,5,2497,64,2561
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890412,False,38,1585,556,2141
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890404,True,1,0,37,37
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,891170,False,1,332,3,335
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,891156,False,1,709,8,717
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890416,False,35,2498,622,3120
166658,2019-10-27 21:00:00+00:00,2019,10,27,in,False,890402,False,6,1493,38,1531
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,891162,True,1,0,8,8
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,891158,False,2,1163,16,1179
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,891158,True,1,0,36,36
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,891166,False,2,534,22,556
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890412,False,38,1585,556,2141
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,891156,True,1,0,39,39
166658,2019-10-27 21:00:00+00:00,2019,10,27,out,False,890412,True,22,0,600,600
166658,2019-10-27 21:00:00+00:00,2019,10,27,in,False,890406,False,5,1503,32,1535
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890406,False,7,1116,141,1257
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891156,False,3,1545,37,1582
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891152,False,2,91,12,103
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890404,True,9,0,239,239
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891154,True,5,0,95,95
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890416,True,11,0,289,289
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890406,True,10,0,183,183
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890404,False,12,1254,191,1445
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890402,False,17,4977,245,5222
166658,2019-10-28 21:00:00+00:00,2019,10,28,in,False,890402,False,9,2605,81,2686
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890402,True,7,0,229,229
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891166,True,2,0,88,88
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891170,True,1,0,42,42
166658,2019-10-28 21:00:00+00:00,2019,10,28,in,False,890404,False,12,1715,117,1832
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890410,False,9,2631,91,2722
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891166,False,1,7,16,23
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891170,False,4,4270,33,4303
166658,2019-10-28 21:00:00+00:00,2019,10,28,in,False,890406,False,11,1843,103,1946
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891158,False,3,905,22,927
166658,2019-10-28 21:00:00+00:00,2019,10,28,in,False,0,True,6,0,1,1
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891160,False,5,775,72,847
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891160,True,4,0,48,48
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890412,True,3,0,97,97
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890410,True,4,0,138,138
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890412,False,10,468,129,597
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890416,False,14,3539,208,3747
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891154,False,5,3517,78,3595
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,890410,True,4,0,138,138
166658,2019-10-28 21:00:00+00:00,2019,10,28,out,False,891156,False,3,1545,37,1582
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,891170,True,1,0,39,39
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,890412,True,7,0,210,210
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,890404,True,1,0,2,2
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,891154,True,1,0,7,7
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,890412,False,11,2291,128,2419
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,891158,False,4,5354,39,5393
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,891152,False,3,861,34,895
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,890402,True,9,0,102,102
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,890406,False,10,4432,167,4599
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,890406,True,3,0,84,84
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,891160,False,4,1316,36,1352
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,891152,True,1,0,9,9
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,890404,False,5,1006,49,1055
166658,2019-10-29 21:00:00+00:00,2019,10,29,in,False,890402,False,9,1347,88,1435
166658,2019-10-29 21:00:00+00:00,2019,10,29,in,False,890406,False,7,1952,56,2008
166658,2019-10-29 21:00:00+00:00,2019,10,29,in,False,890404,False,4,1399,26,1425
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,890410,False,4,1087,55,1142
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,890416,False,5,677,58,735
166658,2019-10-29 21:00:00+00:00,2019,10,29,in,False,0,True,12,0,9,9
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,890402,False,10,2587,123,2710
166658,2019-10-29 21:00:00+00:00,2019,10,29,out,False,891170,False,2,1332,24,1356
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890416,True,12,0,337,337
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,891160,True,1,0,7,7
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,891154,False,2,2908,27,2935
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,891166,False,1,1942,8,1950
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890404,False,16,7114,226,7340
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890410,False,19,6884,273,7157
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890402,True,4,0,93,93
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,891152,False,2,1029,12,1041
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,891162,True,2,0,37,37
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890412,False,1,59,10,69
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890404,True,21,0,388,388
166658,2019-10-30 21:00:00+00:00,2019,10,30,in,False,890404,False,6,917,62,979
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890410,True,5,0,85,85
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,891158,True,2,0,53,53
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890402,False,9,2932,96,3028
166658,2019-10-30 21:00:00+00:00,2019,10,30,in,False,0,True,8,0,2,2
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890406,False,8,2884,125,3009
166658,2019-10-30 21:00:00+00:00,2019,10,30,in,False,890402,False,7,1388,51,1439
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,891158,False,3,2971,31,3002
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890406,True,4,0,99,99
166658,2019-10-30 21:00:00+00:00,2019,10,30,in,False,890406,False,7,1808,48,1856
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890416,False,18,850,285,1135
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,891162,False,1,25,10,35
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,891160,False,1,56,12,68
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890416,False,18,850,285,1135
166658,2019-10-30 21:00:00+00:00,2019,10,30,in,False,0,True,8,0,2,2
166658,2019-10-30 21:00:00+00:00,2019,10,30,out,False,890406,True,4,0,99,99
166658,2019-10-31 21:00:00+00:00,2019,10,31,in,False,0,True,5,0,37,37
166658,2019-10-31 21:00:00+00:00,2019,10,31,in,False,890402,False,4,810,30,840
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890412,False,3,1991,28,2019
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890416,False,1,398,10,408
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890402,True,7,0,134,134
166658,2019-10-31 21:00:00+00:00,2019,10,31,in,False,890404,False,3,783,27,810
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890412,True,3,0,58,58
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,891152,True,4,0,138,138
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,891154,False,3,3949,30,3979
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,891158,False,1,783,10,793
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890404,False,8,563,186,749
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890410,True,3,0,91,91
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890402,False,17,1114,329,1443
166658,2019-10-31 21:00:00+00:00,2019,10,31,in,False,890406,False,5,848,34,882
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890404,True,7,0,190,190
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890406,True,1,0,4,4
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,891152,False,4,4885,47,4932
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890406,False,12,1588,165,1753
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890410,False,13,4331,161,4492
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,891154,True,1,0,6,6
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890416,True,2,0,73,73
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890406,False,12,1588,165,1753
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890410,False,13,4331,161,4492
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890416,False,1,398,10,408
166658,2019-10-31 21:00:00+00:00,2019,10,31,out,False,890410,True,3,0,91,91
166658,2019-11-01 21:00:00+00:00,2019,11,1,in,False,0,True,2,0,0,0
166658,2019-11-02 21:00:00+00:00,2019,11,2,out,False,890402,True,3,0,23,23
166658,2019-11-02 21:00:00+00:00,2019,11,2,out,False,891160,True,1,0,14,14
166658,2019-11-02 21:00:00+00:00,2019,11,2,in,False,0,True,4,0,1,1
166658,2019-11-02 21:00:00+00:00,2019,11,2,out,False,890402,False,1,249,7,256
166658,2019-11-02 21:00:00+00:00,2019,11,2,out,False,891162,True,2,0,31,31
166658,2019-11-02 21:00:00+00:00,2019,11,2,out,False,891170,True,1,0,16,16
166658,2019-11-03 21:00:00+00:00,2019,11,3,in,False,890402,False,1,433,15,448
166658,2019-11-03 21:00:00+00:00,2019,11,3,in,False,0,True,1,0,60,60
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890412,False,19,4408,240,4648
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,True,890410,True,1,0,0,0
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890416,False,7,1588,80,1668
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890412,True,13,0,305,305
166658,2019-11-04 21:00:00+00:00,2019,11,4,in,False,890406,False,10,1280,74,1354
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890404,False,12,1464,167,1631
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890416,True,3,0,109,109
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,891160,False,26,2524,366,2890
166658,2019-11-04 21:00:00+00:00,2019,11,4,in,False,890404,False,5,1658,36,1694
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890406,False,7,3669,79,3748
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890402,False,6,578,63,641
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,891160,True,2,0,14,14
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890406,True,6,0,204,204
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890404,True,8,0,134,134
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890410,False,11,4208,157,4365
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,891152,False,3,1391,59,1450
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,891154,False,2,3561,25,3586
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890402,True,4,0,14,14
166658,2019-11-04 21:00:00+00:00,2019,11,4,in,False,890402,False,5,1391,37,1428
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890410,True,10,0,262,262
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,891158,False,1,63,1,64
166658,2019-11-04 21:00:00+00:00,2019,11,4,in,False,0,True,4,0,1,1
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,891156,True,1,0,13,13
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,891156,False,4,824,92,916
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,891152,True,1,0,17,17
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,891160,False,26,2524,366,2890
166658,2019-11-04 21:00:00+00:00,2019,11,4,out,False,890416,True,3,0,109,109
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890402,True,1,0,2,2
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890404,True,3,0,90,90
166658,2019-11-05 21:00:00+00:00,2019,11,5,in,False,890406,False,12,1597,101,1698
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890416,False,18,1040,267,1307
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890412,True,5,0,150,150
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,891154,True,1,0,21,21
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,891158,False,1,1559,1,1560
166658,2019-11-05 21:00:00+00:00,2019,11,5,in,False,890402,False,8,1377,67,1444
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890404,False,12,3443,124,3567
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,891160,False,50,4091,780,4871
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,891160,True,15,0,652,652
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890410,True,22,0,572,572
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890402,False,11,5060,100,5160
166658,2019-11-05 21:00:00+00:00,2019,11,5,in,False,890404,False,15,1310,125,1435
166658,2019-11-05 21:00:00+00:00,2019,11,5,in,False,0,True,12,0,74,74
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890406,True,15,0,264,264
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890410,False,26,3202,417,3619
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890416,True,10,0,298,298
166658,2019-11-05 21:00:00+00:00,2019,11,5,in,True,0,True,1,0,4,4
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890412,False,8,8742,82,8824
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,True,890410,False,1,0,0,0
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,891154,False,2,3484,17,3501
166658,2019-11-05 21:00:00+00:00,2019,11,5,out,False,890406,False,14,3409,183,3592
166658,2019-11-05 21:00:00+00:00,2019,11,5,in,False,0,True,12,0,74,74
166658,2019-11-06 21:00:00+00:00,2019,11,6,in,False,890406,False,6,2896,31,2927
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890404,False,8,3079,100,3179
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891156,True,2,0,33,33
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890412,True,10,0,322,322
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891154,False,5,3428,102,3530
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891158,True,3,0,37,37
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891156,False,1,211,10,221
166658,2019-11-06 21:00:00+00:00,2019,11,6,in,False,0,True,5,0,34,34
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891160,True,5,0,74,74
166658,2019-11-06 21:00:00+00:00,2019,11,6,in,False,890404,False,10,1724,75,1799
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890416,False,27,3429,406,3835
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890410,True,8,0,272,272
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890404,True,11,0,305,305
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891158,False,2,459,11,470
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890406,True,2,0,69,69
166658,2019-11-06 21:00:00+00:00,2019,11,6,in,False,890402,False,5,1901,55,1956
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891160,False,18,1409,279,1688
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890416,True,13,0,256,256
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891154,True,1,0,44,44
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890412,False,14,1082,131,1213
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890406,False,15,3726,181,3907
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890402,True,12,0,212,212
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890402,False,24,2840,355,3195
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891166,True,2,0,31,31
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890410,False,17,1686,280,1966
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891166,False,5,199,54,253
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891152,True,1,0,55,55
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890416,True,13,0,256,256
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890410,False,17,1686,280,1966
166658,2019-11-06 21:00:00+00:00,2019,11,6,in,False,0,True,5,0,34,34
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891158,True,3,0,37,37
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,891156,False,1,211,10,221
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890412,False,14,1082,131,1213
166658,2019-11-06 21:00:00+00:00,2019,11,6,out,False,890406,False,15,3726,181,3907
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,891154,False,4,3997,45,4042
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890404,False,13,2616,229,2845
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890416,True,10,0,92,92
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890402,True,2,0,9,9
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890410,False,5,1932,66,1998
166658,2019-11-07 21:00:00+00:00,2019,11,7,in,False,890406,False,8,2159,89,2248
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,891154,True,1,0,8,8
166658,2019-11-07 21:00:00+00:00,2019,11,7,in,False,890402,False,11,3200,106,3306
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,891160,False,14,1068,210,1278
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890412,False,5,5365,71,5436
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890402,False,8,7746,121,7867
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890410,True,3,0,9,9
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890406,False,8,3111,83,3194
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,891160,True,8,0,326,326
166658,2019-11-07 21:00:00+00:00,2019,11,7,in,False,0,True,2,0,24,24
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890416,False,12,5708,146,5854
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890406,True,7,0,148,148
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,890404,True,7,0,132,132
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,891166,False,1,733,11,744
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,False,891166,True,1,0,45,45
166658,2019-11-07 21:00:00+00:00,2019,11,7,out,True,890406,True,1,0,0,0
166658,2019-11-07 21:00:00+00:00,2019,11,7,in,False,890404,False,14,2218,95,2313
